/RU000A0JRU20=MM	ACC:A5 AMORT:12OCT2018:0.018 AMORT:12APR2019:0.02 AMORT:11OCT2019:0.02 AMORT:10APR2020:0.021 AMORT:09OCT2020:0.022 AMORT:09APR2021:0.023 AMORT:08OCT2021:0.025 AMORT:08APR2022:0.026 AMORT:07OCT2022:0.027 AMORT:07APR2023:0.028 AMORT:06OCT2023:0.03 AMORT:05APR2024:0.031 AMORT:04OCT2024:0.033 AMORT:04APR2025:0.034 AMORT:03OCT2025:0.037 AMORT:03APR2026:0.038 AMORT:02OCT2026:0.039 AMORT:02APR2027:0.043 AMORT:01OCT2027:0.043 AMORT:31MAR2028:0.047 AMORT:29SEP2028:0.048 AMORT:30MAR2029:0.051 AMORT:28SEP2029:0.054 AMORT:29MAR2030:0.056 AMORT:27SEP2030:0.059 AMORT:28MAR2031:0.062 AMORT:26SEP2031:0.0650000001 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:21OCT2011 DMC:F EMC:S FRCD:20APR2012 FRQ:182D ISSUE:21OCT2011 NC:YES NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR STEP:28OCT2011:0.1115 STEP:27APR2012:0.0673 STEP:26OCT2012:0.0894 STEP:26APR2013:0.1028 STEP:25OCT2013:0.0951 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTA	VICNR  9.510 09/26/31	5000000000	SEVERO-ZAPADNAYA KONTSESSIONNAYA KOMPANIYA OOO		9.51	10/21/2011	9/26/2031	RUB	NWCC	N	N	N	N	N	VICNR	03		RU	RU000A0JRU20	VICNR	Unsecured	Building	Contracting, engineering, construction	Bond
/RU000A0JRU46=MM	ACC:A5 AMORT:12OCT2018:0.018 AMORT:12APR2019:0.02 AMORT:11OCT2019:0.02 AMORT:10APR2020:0.021 AMORT:09OCT2020:0.022 AMORT:09APR2021:0.023 AMORT:08OCT2021:0.025 AMORT:08APR2022:0.026 AMORT:07OCT2022:0.027 AMORT:07APR2023:0.028 AMORT:06OCT2023:0.03 AMORT:05APR2024:0.031 AMORT:04OCT2024:0.033 AMORT:04APR2025:0.034 AMORT:03OCT2025:0.037 AMORT:03APR2026:0.038 AMORT:02OCT2026:0.039 AMORT:02APR2027:0.043 AMORT:01OCT2027:0.043 AMORT:31MAR2028:0.047 AMORT:29SEP2028:0.048 AMORT:30MAR2029:0.051 AMORT:28SEP2029:0.054 AMORT:29MAR2030:0.056 AMORT:27SEP2030:0.059 AMORT:28MAR2031:0.062 AMORT:26SEP2031:0.0650000001 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:21OCT2011 DMC:F EMC:S FRCD:20APR2012 FRQ:182D ISSUE:21OCT2011 NC:YES NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR STEP:28OCT2011:0.1115 STEP:27APR2012:0.0673 STEP:26OCT2012:0.0894 STEP:26APR2013:0.1028 STEP:25OCT2013:0.0951 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTA	VICNR  9.510 09/26/31	5000000000	SEVERO-ZAPADNAYA KONTSESSIONNAYA KOMPANIYA OOO		9.51	10/21/2011	9/26/2031	RUB	NWCC	N	N	N	N	N	VICNR	04		RU	RU000A0JRU46	VICNR	Unsecured	Building	Contracting, engineering, construction	Bond
/RU000A0JRUR1=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:27OCT2011 DMC:F EMC:S FRCD:26APR2012 FRQ:182D ISSUE:27OCT2011 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	REMPT  8.500 10/20/16	2300000000	KALUZHSKIY ZAVOD REMPUT'MASH OAO		8.5	10/27/2011	10/20/2016	RUB	Remput mash	N	N	N	N	Y	REMPT	01		RU	RU000A0JRUR1	REMPT	Unsecured	Finance	Finance	Bond
/RU000A0JRUS9=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:27OCT2011 DMC:F EMC:S FRCD:26APR2012 FRQ:182D ISSUE:27OCT2011 NOTP:6:CALENDAR NOTIONAL:1 PUT:29OCT2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:03NOV2011:0.0875 XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	FEES   8.750 10/12/23 PUT	10000000000	FEDERAL'NAYA SETEVAYA KOMPANIYA YEDINOY ENERGETICHESKOY SISTEMY OAO		8.75	10/27/2011	10/12/2023	RUB	FSK EES	N	Y	N	N	N	FEES	15		RU	RU000A0JRUS9	RUGV	Unsecured	Utilities-Electric	Utilities-Electric	Bond
/RU000A0JRUY7=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:01NOV2011 DMC:F EMC:S FRCD:01MAY2012 FRQ:182D ISSUE:01NOV2011 NOTP:3:CALENDAR NOTIONAL:1 PUT:31OCT2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:08NOV2011:0.088 XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	GBRVD  8.800 10/19/21 PUT	5000000000	VEB-LEASING OAO		8.8	11/1/2011	10/19/2021	RUB	VEB-leasing Mosk	N	Y	N	N	N	GBRVD	08		RU	RU000A0JRUY7	RUGV	Unsecured	Finance	Finance	Bond
/RU000A0JRV52=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:02NOV2011 DMC:F EMC:S FRCD:02MAY2012 FRQ:182D ISSUE:02NOV2011 NOTP:5:CALENDAR NOTIONAL:1 PUT:03NOV2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:09NOV2011:0.088 XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	GBRVD  8.800 10/20/21 PUT	5000000000	VEB-LEASING OAO		8.8	11/2/2011	10/20/2021	RUB	VEB-leasing Mosk	N	Y	N	N	N	GBRVD	09		RU	RU000A0JRV52	RUGV	Unsecured	Finance	Finance	Bond
/RU000A0JRV86=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:06MAR2012 DMC:F EMC:S FRCD:04SEP2012 FRQ:182D ISSUE:06MAR2012 NOTP:2:CALENDAR NOTIONAL:1 PUT:06MAR2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:13MAR2012:0.105 XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	OTPB  10.500 03/03/15 PUT	6000000000	OTP BANK OAO		10.5	3/6/2012	3/3/2015	RUB	OTP Bank	N	Y	N	N	N	OTPB	BO-02		RU	RU000A0JRV86	OTPB	Unsecured	Banking	Banking	Bond
/RU000A0JRV94=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:03NOV2011 DMC:F EMC:S FRCD:03MAY2012 FRQ:182D ISSUE:03NOV2011 NOTP:4:CALENDAR NOTIONAL:1 PUT:06NOV2012:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:10NOV2011:0.105 STEP:08NOV2012:0.092 XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	OTPB   9.200 10/30/14 PUT	4000000000	OTP BANK OAO		9.2	11/3/2011	10/30/2014	RUB	OTP Bank	N	Y	N	N	N	OTPB	BO-03		RU	RU000A0JRV94	OTPB	Unsecured	Banking	Banking	Bond
/RU000A0JRVA5=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:10FEB2012 DMC:F EMC:S FRCD:10AUG2012 FRQ:2 ISSUE:10FEB2012 NOTP:2:CALENDAR NOTIONAL:1 PUT:12FEB2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:17FEB2012:0.1 STEP:17FEB2014:0.0975 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	FIBAH  9.750 02/10/15 PUT	5000000000	KREDIT YEVROPA BANK ZAO		9.75	2/10/2012	2/10/2015	RUB	Kredit Yevropa	N	Y	N	N	N	FIBAH	BO-02		RU	RU000A0JRVA5	FIBAH	Unsecured	Banking	Banking	Bond
/RU000A0JRVM0=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:08NOV2011 DMC:F EMC:S FRCD:21DEC2011 FRQ:91D ISSUE:08NOV2011 NOTP:9:CALENDAR NOTIONAL:1 PUT:30DEC2011:1 PUT:30MAR2012:1 PUT:29JUN2012:1 PUT:28SEP2012:1 PUT:28DEC2012:1 PUT:29MAR2013:1 PUT:28JUN2013:1 PUT:27SEP2013:1 PUT:27DEC2013:1 PUT:28MAR2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:15NOV2011:0.03 STEP:27JUN2012:0.015 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	NEDVI  1.500 12/16/15 PUT	1500000000	EVROFINANSY - NEDVIZHIMOST OOO		1.5	11/8/2011	12/16/2015	RUB	Eurofinances	N	Y	N	N	N	NEDVI	03		RU	RU000A0JRVM0	NEDVI	Unsecured	Investment	Investment	Bond
/RU000A0JRVN8=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:08NOV2011 DMC:F EMC:S FRCD:08MAY2012 FRQ:182D ISSUE:08NOV2011 NOTP:2:CALENDAR NOTIONAL:1 PUT:07NOV2013:1 PUT:07MAY2015:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:15NOV2011:0.0875 STEP:12NOV2013:0.0775 XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	RSSBK  7.750 10/26/21 PUT	10000000000	ROSSEL'KHOZBANK OAO		7.75	11/8/2011	10/26/2021	RUB	Rosselkhozbank	N	Y	N	N	N	RSSBK	15		RU	RU000A0JRVN8	RUGV	Unsecured	Banking	Banking	Bond
/RU000A0JRVQ1=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:09NOV2011 DMC:F EMC:S FRCD:09MAY2012 FRQ:182D ISSUE:09NOV2011 NOTP:7:CALENDAR NOTIONAL:1 PUT:12NOV2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:16NOV2011:0.0833 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	SOGN   8.330 11/02/16 PUT	5000000000	DELTACREDITBANK ZAO		8.33	11/9/2011	11/2/2016	RUB	DeltaCreditBank	N	Y	N	N	N	SOGN	08-IP		RU	RU000A0JRVQ1	SOGN	Secured	Banking	Banking	Covered Bond (Other)
/RU000A0JRVS7=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:10NOV2011 DMC:F EMC:S FRCD:10FEB2012 FRQ:92D ISSUE:10NOV2011 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:6WD YLDRND:1E-4:NEAR 	DCB:A5 EY:92D LLP:NO RATEFRQ:ZERO RATETYPE:ACT	ING    8.540 11/18/14 FRN	5000000000	ING BANK (EVRAZIIA) ZAO		8.54	11/10/2011	11/18/2014	RUB	ING Bk Evraziia	N	N	Y	N	N	ING	02		RU	RU000A0JRVS7	STICI	Unsecured	Banking	Banking	Bond
/RU000A0JRVU3=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:17APR2012 DMC:F EMC:S FRCD:16OCT2012 FRQ:182D ISSUE:17APR2012 NOTP:3:CALENDAR NOTIONAL:1 PUT:17APR2015:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:24APR2012:0.091 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	VTBR   9.100 04/05/22 PUT	6000000000	SANKT PETERBURG TELEKOM OAO		9.1	4/17/2012	4/5/2022	RUB	Tele2 Sankt Pb	N	Y	N	N	N	VTBR	07		RU	RU000A0JRVU3	RUGV	Unsecured	Telecommunications	Telecommunications	Bond
/RU000A0JRVV1=MM	ACC:A5 AMORT:08NOV2012:0.5 AMORT:06NOV2014:0.25 AMORT:05NOV2015:0.2500000001 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:10NOV2011 DMC:F EMC:S FRCD:10MAY2012 FRQ:182D ISSUE:10NOV2011 NC:YES NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	KRANS  9.000 11/05/15	1100000000	KRASNODAR,CITY OF		9	11/10/2011	11/5/2015	RUB	Krasnodar	N	N	N	N	N	KRANS	34002		RU	RU000A0JRVV1	KRANS	Unsecured	Finance	Finance	Bond
/RU000A0JRVZ2=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:11NOV2011 DMC:F EMC:S FRCD:11MAY2012 FRQ:182D ISSUE:11NOV2011 NOTP:7:CALENDAR NOTIONAL:1 PUT:16NOV2012:1 PUT:15NOV2013:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:18NOV2011:0.11 STEP:16NOV2012:0.094 STEP:15NOV2013:0.088 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	ROUTD  8.800 11/07/14 PUT	5000000000	BANK RUSSKIY STANDART ZAO		8.8	11/11/2011	11/7/2014	RUB	Russkiy Standart	N	Y	N	N	N	ROUTD	BO-01		RU	RU000A0JRVZ2	ROUTD	Unsecured	Banking	Banking	Bond
/RU000A0JRW10=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:15NOV2011 DMC:F EMC:S FRCD:15MAY2012 FRQ:182D ISSUE:15NOV2011 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	NLMK   8.950 11/11/14	10000000000	NOVOLIPETSKIY METALLURGICHESKIY KOMBINAT OAO		8.95	11/15/2011	11/11/2014	RUB	NLMK	N	N	N	N	Y	NLMK	BO-07		RU	RU000A0JRW10	NLMK	Unsecured	Metal	Metal	Bond
/RU000A0JRW36=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:15NOV2011 DMC:F EMC:S FRCD:15MAY2012 FRQ:2 ISSUE:15NOV2011 NOTP:1:CALENDAR NOTIONAL:1 PUT:19NOV2012:1 PUT:08AUG2013:1.006 PUT:19NOV2013:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:22NOV2011:0.0875 STEP:22NOV2012:0.091 STEP:22NOV2013:0.081 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	BAZEN  8.100 11/15/14 PUT	3000000000	BANK ZENIT OAO		8.1	11/15/2011	11/15/2014	RUB	Bank ZENIT	N	Y	N	N	N	BAZEN	BO-03		RU	RU000A0JRW36	BAZEN	Unsecured	Banking	Banking	Bond
/RU000A0JRW85=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:16NOV2011 DMC:F EMC:S FRCD:16MAY2012 FRQ:2 ISSUE:16NOV2011 NOTP:4:CALENDAR NOTIONAL:1 PUT:20MAY2013:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:23NOV2011:0.0895 STEP:23MAY2013:0.074 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	ROSB   7.400 11/16/14 PUT	10000000000	AKB ROSBANK OAO		7.4	11/16/2011	11/16/2014	RUB	Rosbank	N	Y	N	N	N	ROSB	BO-03		RU	RU000A0JRW85	SOGN	Unsecured	Banking	Banking	Bond
/RU000A0JRW93=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:31JAN2013 DMC:F EMC:L FRCD:31JUL2013 FRQ:2 ISSUE:31JAN2013 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	ROSB   8.800 01/31/16	5000000000	AKB ROSBANK OAO		8.8	1/31/2013	1/31/2016	RUB	Rosbank	N	N	N	N	Y	ROSB	BO-05		RU	RU000A0JRW93	SOGN	Unsecured	Banking	Banking	Bond
/RU000A0JRWA3=MM	ACC:A5 AMORT:14NOV2013:0.25 AMORT:13NOV2014:0.25 AMORT:12NOV2015:0.25 AMORT:16NOV2016:0.25 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:17NOV2011 DMC:F EMC:S FRCD:17MAY2012 FRQ:182D ISSUE:17NOV2011 LRCD:12MAY2016 NC:YES NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR STEP:24NOV2011:0.0995 STEP:20NOV2014:0.0955 STEP:19NOV2015:0.0915 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	NIZGR  9.950 11/16/16	8000000000	NIZHEGORODSKAYA OBLAST'		9.95	11/17/2011	11/16/2016	RUB	Nizhegorodskaya	N	N	N	N	N	NIZGR	34007		RU	RU000A0JRWA3	NIZGR	Unsecured	Finance	Finance	Bond
/RU000A0JRWB1=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:17NOV2011 DMC:F EMC:S FRCD:16NOV2012 FRQ:1 ISSUE:17NOV2011 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	PROKP  7.000 11/16/14	133000000	PROMKAPITAL OOO		7	11/17/2011	11/16/2014	RUB	Promkapital	N	N	N	N	Y	PROKP	01		RU	RU000A0JRWB1	PROKP	Unsecured	Finance	Finance	Bond
/RU000A0JRWE5=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:22NOV2011 DMC:F EMC:S FRCD:22MAY2012 FRQ:182D ISSUE:22NOV2011 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	INTNO  8.750 11/15/16	166000000	INTERTEKHELEKTRO NOVAYA GENERATSIYA OOO		8.75	11/22/2011	11/15/2016	RUB	Intertekhelektro	N	N	N	N	Y	INTNO	01		RU	RU000A0JRWE5	INTNO	Unsecured	Utilities-Electric	Utilities-Electric	Bond
/RU000A0JRWG0=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:22NOV2011 DMC:F EMC:S FRCD:22MAY2012 FRQ:182D ISSUE:22NOV2011 NOTP:9:CALENDAR NOTIONAL:1 PUT:27NOV2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:29NOV2011:0.097 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	ZAKOB  9.700 11/09/21 PUT	1000000000	TRANSFIN-M OAO		9.7	11/22/2011	11/9/2021	RUB	TransFin	N	Y	N	N	N	ZAKOB	16		RU	RU000A0JRWG0	ZAKOB	Unsecured	Rail Equipment	Rail Equipment	Bond
/RU000A0JRWS5=MM	ACC:A5 AMORT:21NOV2013:0.275 AMORT:21AUG2014:0.375 AMORT:20AUG2015:0.275 AMORT:17NOV2016:0.075 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:24NOV2011 DMC:F EMC:S FRCD:23FEB2012 FRQ:91D ISSUE:24NOV2011 NC:YES NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	KOSTM  9.500 11/17/16	2095944000	DEPARTAMENT FINANSOV KOSTROMSKOY OBLASTI		9.5	11/24/2011	11/17/2016	RUB	Depart finan KO	N	N	N	N	N	KOSTM	34006		RU	RU000A0JRWS5	KOSTM	Unsecured	Finance	Finance	Bond
/RU000A0JRXR5=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:29NOV2011 DMC:F EMC:S FRCD:29MAY2012 FRQ:182D ISSUE:29NOV2011 NOTP:30:CALENDAR NOTIONAL:1 PUT:04DEC2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:06DEC2011:0.097 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	ZAKOB  9.700 11/16/21 PUT	1000000000	TRANSFIN-M OAO		9.7	11/29/2011	11/16/2021	RUB	TransFin	N	Y	N	N	N	ZAKOB	17		RU	RU000A0JRXR5	ZAKOB	Unsecured	Rail Equipment	Rail Equipment	Bond
/RU000A0JRXT1=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:20DEC2012 DMC:F EMC:S FRCD:20JUN2013 FRQ:2 ISSUE:20DEC2012 NOTP:5:CALENDAR NOTIONAL:1 PUT:25JUN2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:27DEC2012:0.105 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	KBC   10.500 12/20/15 PUT	5000000000	AKB ABSOLUT BANK ZAO		10.5	12/20/2012	12/20/2015	RUB	Absolut Bank	N	Y	N	N	N	KBC	BO-01		RU	RU000A0JRXT1	KBC	Unsecured	Banking	Banking	Bond
/RU000A0JRY67=MM	ACC:A5 AMORT:28NOV2013:0.1 AMORT:27NOV2014:0.3 AMORT:26NOV2015:0.3 AMORT:24NOV2016:0.3000000001 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:01DEC2011 DMC:F EMC:S FRCD:31MAY2012 FRQ:182D ISSUE:01DEC2011 NC:YES NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR STEP:08DEC2011:0.1015 STEP:03DEC2015:0.1005 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	UDMUR 10.150 11/24/16	2000000000	UDMURTIIA, RESPUBLIKA		10.15	12/1/2011	11/24/2016	RUB	Udmurtiia	N	N	N	N	N	UDMUR	34005		RU	RU000A0JRY67	UDMUR	Unsecured	Finance	Finance	Bond
/RU000A0JRY75=MM	ACC:AA ARND:1E-3:NEAR CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:01DEC2011 DMC:F EMC:S FRCD:31MAY2012 FRQ:182D ISSUE:01DEC2011 NOTP:6:CALENDAR NOTIONAL:1 PUT:05DEC2012:1 PUT:04DEC2013:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:08DEC2011:0.1225 STEP:05DEC2013:0.11 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:AA EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	TATFI 11.000 11/27/14 PUT	2000000000	AIKB TATFONDBANK OAO		11	12/1/2011	11/27/2014	RUB	Tatfondbank	N	Y	N	N	N	TATFI	BO-03		RU	RU000A0JRY75	TATFI	Unsecured	Banking	Banking	Bond
