/RU000A0JUCM4=MM	Baa3	11/27/2013	MDL
/RU000A0JUCM4=MM	WD	5/29/2006	FIS
/RU000A0JUCM4=MM	BBB+	2/4/2009	FDL
/RU000A0JRJN3=MM	BB+	6/2/2009	SPI
/RU000A0JRJP8=MM	BB+	6/2/2009	SPI
/RU000A0JRJQ6=MM	BB+	6/2/2009	SPI
/RU000A0JS6S7=MM	BB+	6/2/2009	SPI
/RU000A0JS6T5=MM	BB+	6/2/2009	SPI
/RU000A0JRK63=MM	B-	4/13/2012	SPI
/RU000A0JT5L3=MM	B-	4/13/2012	SPI
/RU000A0JUAG0=MM	B-	4/13/2012	SPI
/RU000A0JQS09=MM	Baa3	7/5/2013	MDL
/RU000A0JQS09=MM	WD	7/27/2006	FIS
/RU000A0JQS09=MM	BBB-	8/14/2013	FDL
/RU000A0JQS74=MM	Baa3	7/5/2013	MDL
/RU000A0JQS74=MM	WD	7/27/2006	FIS
/RU000A0JQS74=MM	BBB-	8/14/2013	FDL
/RU000A0JRMB2=MM	Baa3	7/5/2013	MDL
/RU000A0JRMB2=MM	WD	7/27/2006	FIS
/RU000A0JRMB2=MM	BBB-	8/14/2013	FDL
/RU000A0JRMC0=MM	Baa3	7/5/2013	MDL
/RU000A0JRMC0=MM	WD	7/27/2006	FIS
/RU000A0JRMC0=MM	BBB-	8/14/2013	FDL
/RU000A0JRLE8=MM	Baa3	7/5/2013	MDL
/RU000A0JRLE8=MM	WD	7/27/2006	FIS
/RU000A0JRLE8=MM	BBB-	8/14/2013	FDL
/RU000A0JRVN8=MM	Baa3	7/5/2013	MDL
/RU000A0JRVN8=MM	WD	7/27/2006	FIS
/RU000A0JRVN8=MM	BBB-	8/14/2013	FDL
/RU000A0JS6N8=MM	Baa3	7/5/2013	MDL
/RU000A0JS6N8=MM	WD	7/27/2006	FIS
/RU000A0JS6N8=MM	BBB-	8/14/2013	FDL
/RU000A0JT7M7=MM	Baa3	7/5/2013	MDL
/RU000A0JT7M7=MM	WD	7/27/2006	FIS
/RU000A0JT7M7=MM	BBB-	8/14/2013	FDL
/RU000A0JT874=MM	Baa3	7/5/2013	MDL
/RU000A0JT874=MM	WD	7/27/2006	FIS
/RU000A0JT874=MM	BBB-	8/14/2013	FDL
/RU000A0JTVJ2=MM	Baa3	7/5/2013	MDL
/RU000A0JTVJ2=MM	WD	7/27/2006	FIS
/RU000A0JTVJ2=MM	BBB-	8/14/2013	FDL
/RU000A0JU1Q8=MM	Baa3	7/5/2013	MDL
/RU000A0JU1Q8=MM	WD	7/27/2006	FIS
/RU000A0JU1Q8=MM	BBB-	8/14/2013	FDL
/RU000A0JU6A1=MM	Baa3	7/5/2013	MDL
/RU000A0JU6A1=MM	WD	7/27/2006	FIS
/RU000A0JU6A1=MM	BBB-	8/14/2013	FDL
/RU000A0JUAD7=MM	Baa3	7/5/2013	MDL
/RU000A0JUAD7=MM	WD	7/27/2006	FIS
/RU000A0JUAD7=MM	BBB-	8/14/2013	FDL
/RU000A0JP2G4=MM	Baa3	7/5/2013	MDL
/RU000A0JP2G4=MM	WD	7/27/2006	FIS
/RU000A0JP2G4=MM	BBB-	8/14/2013	FDL
/RU000A0JPF47=MM	Baa3	7/5/2013	MDL
/RU000A0JPF47=MM	WD	7/27/2006	FIS
/RU000A0JPF47=MM	BBB-	8/14/2013	FDL
/RU000A0JQ1H3=MM	Baa3	7/5/2013	MDL
/RU000A0JQ1H3=MM	WD	7/27/2006	FIS
/RU000A0JQ1H3=MM	BBB-	8/14/2013	FDL
/RU000A0JPMT8=MM	Baa3	7/5/2013	MDL
/RU000A0JPMT8=MM	WD	7/27/2006	FIS
/RU000A0JPMT8=MM	BBB-	8/14/2013	FDL
/RU000A0JPTE5=MM	Baa3	7/5/2013	MDL
/RU000A0JPTE5=MM	WD	7/27/2006	FIS
/RU000A0JPTE5=MM	BBB-	8/14/2013	FDL
/RU000A0JQK64=MM	Baa3	7/5/2013	MDL
/RU000A0JQK64=MM	WD	7/27/2006	FIS
/RU000A0JQK64=MM	BBB-	8/14/2013	FDL
/RU000A0JQK72=MM	Baa3	7/5/2013	MDL
/RU000A0JQK72=MM	WD	7/27/2006	FIS
/RU000A0JQK72=MM	BBB-	8/14/2013	FDL
/RU000A0JS371=MM	Baa3	7/5/2013	MDL
/RU000A0JS371=MM	WD	7/27/2006	FIS
/RU000A0JS371=MM	BBB-	8/14/2013	FDL
/RU000A0JS3D6=MM	Baa3	7/5/2013	MDL
/RU000A0JS3D6=MM	WD	7/27/2006	FIS
/RU000A0JS3D6=MM	BBB-	8/14/2013	FDL
/RU000A0JSJZ5=MM			
/RU000A0JS2T4=MM			
/RU000A0JSXA9=MM			
/RU000A0JTUG0=MM			
/RU000A0JR9K9=MM			
/RU000A0JRF11=MM			
/RU000A0JU245=MM	B3	2/6/2014	MDL
/RU000A0JR498=MM			
/RU000A0JU8A7=MM			
/RU000A0JQ4F1=MM	BBB	12/9/2008	SPI
/RU000A0JQ4F1=MM	Baa1	2/6/2014	MIS
/RU000A0JQ4F1=MM	Baa1	2/6/2014	MDL
/RU000A0JQ4F1=MM	WD	7/25/2006	FIS
/RU000A0JQ4F1=MM	BBB	2/4/2009	FDL
/RU000A0JQ177=MM	BBB	12/9/2008	SPI
/RU000A0JQ177=MM	Baa1	2/6/2014	MIS
/RU000A0JQ177=MM	Baa1	2/6/2014	MDL
/RU000A0JQ177=MM	WD	7/25/2006	FIS
/RU000A0JQ177=MM	BBB	2/4/2009	FDL
/RU000A0JQ5Q5=MM	BBB	12/9/2008	SPI
/RU000A0JQ5Q5=MM	Baa1	2/6/2014	MIS
/RU000A0JQ5Q5=MM	Baa1	2/6/2014	MDL
/RU000A0JQ5Q5=MM	WD	7/25/2006	FIS
/RU000A0JQ5Q5=MM	BBB	2/4/2009	FDL
/RU000A0JQ4G9=MM	BBB	12/9/2008	SPI
/RU000A0JQ4G9=MM	Baa1	2/6/2014	MIS
/RU000A0JQ4G9=MM	Baa1	2/6/2014	MDL
/RU000A0JQ4G9=MM	WD	7/25/2006	FIS
/RU000A0JQ4G9=MM	BBB	2/4/2009	FDL
/RU000A0JQ4U0=MM	BBB	12/9/2008	SPI
/RU000A0JQ4U0=MM	Baa1	2/6/2014	MIS
/RU000A0JQ4U0=MM	Baa1	2/6/2014	MDL
/RU000A0JQ4U0=MM	WD	7/25/2006	FIS
/RU000A0JQ4U0=MM	BBB	2/4/2009	FDL
/RU000A0JQ6S9=MM	BBB	12/9/2008	SPI
/RU000A0JQ6S9=MM	Baa1	2/6/2014	MIS
/RU000A0JQ6S9=MM	Baa1	2/6/2014	MDL
/RU000A0JQ6S9=MM	WD	7/25/2006	FIS
/RU000A0JQ6S9=MM	BBB	2/4/2009	FDL
/RU000A0JQ656=MM	BBB	12/9/2008	SPI
/RU000A0JQ656=MM	Baa1	2/6/2014	MIS
/RU000A0JQ656=MM	Baa1	2/6/2014	MDL
/RU000A0JQ656=MM	WD	7/25/2006	FIS
/RU000A0JQ656=MM	BBB	2/4/2009	FDL
/RU000A0JQ7W9=MM	BBB	12/9/2008	SPI
/RU000A0JQ7W9=MM	Baa1	2/6/2014	MIS
/RU000A0JQ7W9=MM	Baa1	2/6/2014	MDL
/RU000A0JQ7W9=MM	WD	7/25/2006	FIS
/RU000A0JQ7W9=MM	BBB	2/4/2009	FDL
/RU000A0JQ7X7=MM	BBB	12/9/2008	SPI
/RU000A0JQ7X7=MM	Baa1	2/6/2014	MIS
/RU000A0JQ7X7=MM	Baa1	2/6/2014	MDL
/RU000A0JQ7X7=MM	WD	7/25/2006	FIS
/RU000A0JQ7X7=MM	BBB	2/4/2009	FDL
/RU000A0JQ7Z2=MM	BBB	12/9/2008	SPI
/RU000A0JQ7Z2=MM	Baa1	2/6/2014	MIS
/RU000A0JQ7Z2=MM	Baa1	2/6/2014	MDL
/RU000A0JQ7Z2=MM	WD	7/25/2006	FIS
/RU000A0JQ7Z2=MM	BBB	2/4/2009	FDL
/RU000A0JQRD9=MM	BBB	12/9/2008	SPI
/RU000A0JQRD9=MM	Baa1	2/6/2014	MIS
/RU000A0JQRD9=MM	Baa1	2/6/2014	MDL
/RU000A0JQRD9=MM	WD	7/25/2006	FIS
/RU000A0JQRD9=MM	BBB	2/4/2009	FDL
/RU000A0JTU85=MM	BBB	12/9/2008	SPI
/RU000A0JTU85=MM	Baa1	2/6/2014	MIS
/RU000A0JTU85=MM	Baa1	2/6/2014	MDL
/RU000A0JTU85=MM	WD	7/25/2006	FIS
/RU000A0JTU85=MM	BBB	2/4/2009	FDL
/RU000A0JUAH8=MM	BBB	12/9/2008	SPI
/RU000A0JUAH8=MM	Baa1	2/6/2014	MIS
/RU000A0JUAH8=MM	Baa1	2/6/2014	MDL
/RU000A0JUAH8=MM	WD	7/25/2006	FIS
/RU000A0JUAH8=MM	BBB	2/4/2009	FDL
/RU000A0JSGV0=MM	BBB	12/9/2008	SPI
/RU000A0JSGV0=MM	Baa1	2/6/2014	MIS
/RU000A0JSGV0=MM	Baa1	2/6/2014	MDL
/RU000A0JSGV0=MM	WD	7/25/2006	FIS
/RU000A0JSGV0=MM	BBB	2/4/2009	FDL
/RU000A0JUCG6=MM	BBB	12/9/2008	SPI
/RU000A0JUCG6=MM	Baa1	2/6/2014	MIS
/RU000A0JUCG6=MM	Baa1	2/6/2014	MDL
/RU000A0JUCG6=MM	WD	7/25/2006	FIS
/RU000A0JUCG6=MM	BBB	2/4/2009	FDL
/RU000A0JU542=MM	BBB	12/9/2008	SPI
/RU000A0JU542=MM	Baa1	2/6/2014	MIS
/RU000A0JU542=MM	Baa1	2/6/2014	MDL
/RU000A0JU542=MM	WD	7/25/2006	FIS
/RU000A0JU542=MM	BBB	2/4/2009	FDL
/RU000A0JU7B7=MM	BBB	12/9/2008	SPI
/RU000A0JU7B7=MM	Baa1	2/6/2014	MIS
/RU000A0JU7B7=MM	Baa1	2/6/2014	MDL
/RU000A0JU7B7=MM	WD	7/25/2006	FIS
/RU000A0JU7B7=MM	BBB	2/4/2009	FDL
/RU000A0JU9M0=MM	BBB	12/9/2008	SPI
/RU000A0JU9M0=MM	Baa1	2/6/2014	MIS
/RU000A0JU9M0=MM	Baa1	2/6/2014	MDL
/RU000A0JU9M0=MM	WD	7/25/2006	FIS
/RU000A0JU9M0=MM	BBB	2/4/2009	FDL
/RU000A0JTY57=MM	BBB	12/9/2008	SPI
/RU000A0JTY57=MM	Baa1	2/6/2014	MIS
/RU000A0JTY57=MM	Baa1	2/6/2014	MDL
/RU000A0JTY57=MM	WD	7/25/2006	FIS
/RU000A0JTY57=MM	BBB	2/4/2009	FDL
/RU000A0JTZM7=MM	BBB	12/9/2008	SPI
/RU000A0JTZM7=MM	Baa1	2/6/2014	MIS
/RU000A0JTZM7=MM	Baa1	2/6/2014	MDL
/RU000A0JTZM7=MM	WD	7/25/2006	FIS
/RU000A0JTZM7=MM	BBB	2/4/2009	FDL
/RU000A0JU8T7=MM	BBB	6/24/2010	SPI
/RU000A0JU8T7=MM	Baa3	4/1/2009	MDL
/RU000A0JU8T7=MM	BBB+	2/4/2009	FDL
/RU000A0JU708=MM			
/RU000A0JRK14=MM			
/RU000A0JQWD9=MM			
/RU000A0JRUR1=MM			
/RU000A0JU1P0=MM	B+	6/11/2013	SPI
/RU000A0JU1P0=MM	B2	10/9/2013	MDL
/RU000A0JU1P0=MM	WD	10/30/2013	FDL
/RU000A0JSJW2=MM	B+	6/11/2013	SPI
/RU000A0JSJW2=MM	B2	10/9/2013	MDL
/RU000A0JSJW2=MM	WD	10/30/2013	FDL
/RU000A0JRNW6=MM	B+	6/11/2013	SPI
/RU000A0JRNW6=MM	B2	10/9/2013	MDL
/RU000A0JRNW6=MM	WD	10/30/2013	FDL
/RU000A0JR548=MM			
/RU000A0JQP28=MM			
/RU000A0JU526=MM	B+	8/13/2012	FDL
/RU000A0JT825=MM	B+	8/13/2012	FDL
/RU000A0JTJG3=MM	NR	3/26/2012	SPI
/RU000A0JTJG3=MM	Baa3	11/27/2013	MDL
/RU000A0JTJG3=MM	WD	5/29/2006	FIS
/RU000A0JTJG3=MM	BBB+	2/4/2009	FDL
/RU000A0JTKE6=MM	NR	3/26/2012	SPI
/RU000A0JTKE6=MM	Baa3	11/27/2013	MDL
/RU000A0JTKE6=MM	WD	5/29/2006	FIS
/RU000A0JTKE6=MM	BBB+	2/4/2009	FDL
/RU000A0JU0E6=MM	NR	3/26/2012	SPI
/RU000A0JU0E6=MM	Baa3	11/27/2013	MDL
/RU000A0JU0E6=MM	WD	5/29/2006	FIS
/RU000A0JU0E6=MM	BBB+	2/4/2009	FDL
/RU000A0JUGH5=MM	NR	3/26/2012	SPI
/RU000A0JUGH5=MM	Baa3	11/27/2013	MDL
/RU000A0JUGH5=MM	WD	5/29/2006	FIS
/RU000A0JUGH5=MM	BBB+	2/4/2009	FDL
/RU000A0JR472=MM			
/RU000A0JQAK0=MM	B2	7/9/2013	MDL
/RU000A0JQX36=MM	B2	7/9/2013	MDL
/RU000A0JTYN8=MM	BBB	4/16/2013	SPI
/RU000A0JTYN8=MM	WD	12/28/2006	FIS
/RU000A0JTYN8=MM	WD	2/24/2014	FDL
/RU000A0JT940=MM	BBB	4/16/2013	SPI
/RU000A0JT940=MM	WD	12/28/2006	FIS
/RU000A0JT940=MM	WD	2/24/2014	FDL
/RU000A0JT965=MM	BBB	4/16/2013	SPI
/RU000A0JT965=MM	WD	12/28/2006	FIS
/RU000A0JT965=MM	WD	2/24/2014	FDL
/RU000A0JTYL2=MM	BBB	4/16/2013	SPI
/RU000A0JTYL2=MM	WD	12/28/2006	FIS
/RU000A0JTYL2=MM	WD	2/24/2014	FDL
/RU000A0JTS06=MM	BBB	4/16/2013	SPI
/RU000A0JTS06=MM	WD	12/28/2006	FIS
/RU000A0JTS06=MM	WD	2/24/2014	FDL
/RU000A0JTS22=MM	BBB	4/16/2013	SPI
/RU000A0JTS22=MM	WD	12/28/2006	FIS
/RU000A0JTS22=MM	WD	2/24/2014	FDL
/RU000A0JTYM0=MM	BBB	4/16/2013	SPI
/RU000A0JTYM0=MM	WD	12/28/2006	FIS
/RU000A0JTYM0=MM	WD	2/24/2014	FDL
/RU000A0JUFU0=MM	BBB	4/16/2013	SPI
/RU000A0JUFU0=MM	WD	12/28/2006	FIS
/RU000A0JUFU0=MM	WD	2/24/2014	FDL
/RU000A0JUCS1=MM	BBB	4/16/2013	SPI
/RU000A0JUCS1=MM	WD	12/28/2006	FIS
/RU000A0JUCS1=MM	WD	2/24/2014	FDL
/RU000A0JUCR3=MM	BBB	4/16/2013	SPI
/RU000A0JUCR3=MM	WD	12/28/2006	FIS
/RU000A0JUCR3=MM	WD	2/24/2014	FDL
/RU000A0JUFV8=MM	BBB	4/16/2013	SPI
/RU000A0JUFV8=MM	WD	12/28/2006	FIS
/RU000A0JUFV8=MM	WD	2/24/2014	FDL
/RU000A0JTR15=MM	BB+	5/13/2011	SPI
/RU000A0JTR15=MM	BBB-	5/28/2012	FDL
/RU000A0JTKD8=MM	BB+	5/13/2011	SPI
/RU000A0JTKD8=MM	BBB-	5/28/2012	FDL
/RU000A0JTAQ1=MM	BB+	5/13/2011	SPI
/RU000A0JTAQ1=MM	BBB-	5/28/2012	FDL
/RU000A0JTKC0=MM	BB+	5/13/2011	SPI
/RU000A0JTKC0=MM	BBB-	5/28/2012	FDL
/RU000A0JTYT5=MM	BB+	5/13/2011	SPI
/RU000A0JTYT5=MM	BBB-	5/28/2012	FDL
/RU000A0JQ4E4=MM			
/RU000A0JRVZ2=MM	B+	11/19/2008	SPI
/RU000A0JRVZ2=MM	B2	10/4/2013	MDL
/RU000A0JRVZ2=MM	B+	11/9/2009	FDL
/RU000A0JS5P5=MM	B+	11/19/2008	SPI
/RU000A0JS5P5=MM	B2	10/4/2013	MDL
/RU000A0JS5P5=MM	B+	11/9/2009	FDL
/RU000A0JTPJ4=MM	B+	11/19/2008	SPI
/RU000A0JTPJ4=MM	B2	10/4/2013	MDL
/RU000A0JTPJ4=MM	B+	11/9/2009	FDL
/RU000A0JTPL0=MM	B+	11/19/2008	SPI
/RU000A0JTPL0=MM	B2	10/4/2013	MDL
/RU000A0JTPL0=MM	B+	11/9/2009	FDL
/RU000A0JS7N6=MM	B+	11/19/2008	SPI
/RU000A0JS7N6=MM	B2	10/4/2013	MDL
/RU000A0JS7N6=MM	B+	11/9/2009	FDL
/RU000A0JRFN1=MM	BB+	12/22/2009	SPI
/RU000A0JRFN1=MM	WR	6/18/2010	MIS
/RU000A0JRFN1=MM	Ba1	6/15/2010	MDL
/RU000A0JRFN1=MM	BB+	2/4/2009	FDL
/RU000A0JRFP6=MM	BB+	12/22/2009	SPI
/RU000A0JRFP6=MM	WR	6/18/2010	MIS
/RU000A0JRFP6=MM	Ba1	6/15/2010	MDL
/RU000A0JRFP6=MM	BB+	2/4/2009	FDL
/RU000A0JTMG7=MM	BB+	12/22/2009	SPI
/RU000A0JTMG7=MM	WR	6/18/2010	MIS
/RU000A0JTMG7=MM	Ba1	6/15/2010	MDL
/RU000A0JTMG7=MM	BB+	2/4/2009	FDL
/RU000A0JTMK9=MM	BB+	12/22/2009	SPI
/RU000A0JTMK9=MM	WR	6/18/2010	MIS
/RU000A0JTMK9=MM	Ba1	6/15/2010	MDL
/RU000A0JTMK9=MM	BB+	2/4/2009	FDL
/RU000A0JR4G8=MM	BBB-	2/14/2014	SPI
/RU000A0JR4G8=MM	Ba1	6/25/2012	MDL
/RU000A0JR4G8=MM	BBB+	7/20/2012	FDL
/RU000A0JR4K0=MM	BBB-	2/14/2014	SPI
/RU000A0JR4K0=MM	Ba1	6/25/2012	MDL
/RU000A0JR4K0=MM	BBB+	7/20/2012	FDL
/RU000A0JR1G4=MM	BBB-	2/14/2014	SPI
/RU000A0JR1G4=MM	Ba1	6/25/2012	MDL
/RU000A0JR1G4=MM	BBB+	7/20/2012	FDL
/RU000A0JR1H2=MM	BBB-	2/14/2014	SPI
/RU000A0JR1H2=MM	Ba1	6/25/2012	MDL
/RU000A0JR1H2=MM	BBB+	7/20/2012	FDL
/RU000A0JRL70=MM	BBB-	2/14/2014	SPI
/RU000A0JRL70=MM	Ba1	6/25/2012	MDL
/RU000A0JRL70=MM	BBB+	7/20/2012	FDL
/RU000A0JS4U8=MM	BBB-	2/14/2014	SPI
/RU000A0JS4U8=MM	Ba1	6/25/2012	MDL
/RU000A0JS4U8=MM	BBB+	7/20/2012	FDL
/RU000A0JTVN4=MM	BBB-	2/14/2014	SPI
/RU000A0JTVN4=MM	Ba1	6/25/2012	MDL
/RU000A0JTVN4=MM	BBB+	7/20/2012	FDL
/RU000A0JTA89=MM	BBB-	2/14/2014	SPI
/RU000A0JTA89=MM	Ba1	6/25/2012	MDL
/RU000A0JTA89=MM	BBB+	7/20/2012	FDL
/RU000A0JU6U9=MM	BBB-	2/14/2014	SPI
/RU000A0JU6U9=MM	Ba1	6/25/2012	MDL
/RU000A0JU6U9=MM	BBB+	7/20/2012	FDL
/RU000A0JU195=MM	BBB-	2/14/2014	SPI
/RU000A0JU195=MM	Ba1	6/25/2012	MDL
/RU000A0JU195=MM	BBB+	7/20/2012	FDL
/RU000A0JS9W3=MM			
/RU000A0JTQ16=MM	B+	5/28/2013	FDL
/RU000A0JQFU8=MM	B+	11/24/2011	SPI
/RU000A0JQFZ7=MM	B+	11/24/2011	SPI
/RU000A0JREL8=MM	B2	10/9/2013	MDL
/RU000A0JREL8=MM	B	7/9/2010	FDL
/RU000A0JRM04=MM	B2	10/9/2013	MDL
/RU000A0JRM04=MM	B	7/9/2010	FDL
/RU000A0JU583=MM	Ba3	10/1/2013	MDL
/RU000A0JU583=MM	BB-	10/3/2013	FDL
/RU000A0JS8M6=MM			
/RU000A0JTZ49=MM	B	12/15/2011	SPI
/RU000A0JTZ49=MM	B2	11/13/2013	MDL
/RU000A0JU278=MM			
/RU000A0JTHF9=MM			
/RU000A0JU7N2=MM	B	12/15/2011	SPI
/RU000A0JRKC4=MM			
/RU000A0JRKD2=MM			
/RU000A0JRKM3=MM			
/RU000A0JS3M7=MM			
/RU000A0JS3L9=MM			
/RU000A0JRVU3=MM			
/RU000A0JS7D7=MM			
/RU000A0JTNX0=MM			
/RU000A0JTNY8=MM			
/RU000A0JTNZ5=MM			
/RU000A0JQXR7=MM			
/RU000A0JU336=MM			
/RU000A0JRU20=MM			
/RU000A0JRU46=MM			
/RU000A0JP9N5=MM			
/RU000A0JPP60=MM	Ba1	9/10/2012	MDL
/RU000A0JPP60=MM	BB+	8/17/2012	FDL
/RU000A0JU716=MM	Ba1	7/25/2013	MDL
/RU000A0JQA82=MM	B	9/13/2010	FDL
/RU000A0JS8U9=MM	B	9/13/2010	FDL
/RU000A0JTMW4=MM			
/RU000A0JRG44=MM			
/RU000A0JQWE7=MM			
/RU000A0JRN11=MM			
/RU000A0JRN29=MM			
/RU000A0JR9J1=MM	B	12/30/2013	SPI
/RU000A0JR9J1=MM	B3	1/27/2014	MDL
/RU000A0JU7G6=MM	B	12/30/2013	SPI
/RU000A0JU7G6=MM	B3	1/27/2014	MDL
/RU000A0JRFF7=MM			
/RU000A0JRFH3=MM			
/RU000A0JTW75=MM	BB	12/9/2011	SPI
/RU000A0JTW75=MM	BB	10/28/2010	FDL
/RU000A0JS1F5=MM	BB	12/9/2011	SPI
/RU000A0JS1F5=MM	BB	10/28/2010	FDL
/RU000A0JS793=MM	BB	12/9/2011	SPI
/RU000A0JS793=MM	BB	10/28/2010	FDL
/RU000A0JS710=MM	BB	12/9/2011	SPI
/RU000A0JS710=MM	BB	10/28/2010	FDL
/RU000A0JT9Y8=MM	BB	12/9/2011	SPI
/RU000A0JT9Y8=MM	BB	10/28/2010	FDL
/RU000A0JSQK2=MM			
/RU000A0JTYW9=MM			
/RU000A0JRK48=MM			
/RU000A0JU732=MM	B3	6/14/2012	MDL
/RU000A0JU7L6=MM	WD	12/14/2012	FDL
/RU000A0JP435=MM			
/RU000A0JQ722=MM			
/RU000A0JS1W0=MM			
/RU000A0JS470=MM			
/RU000A0JR2S7=MM			
/RU000A0JR0E1=MM			
/RU000A0JQZB6=MM			
/RU000A0JRKY8=MM			
/RU000A0JRKZ5=MM			
/RU000A0JRAH4=MM	B1	3/10/2006	MDL
/RU000A0JTFC0=MM	B1	3/10/2006	MDL
/RU000A0JTYQ1=MM	B1	3/10/2006	MDL
/RU000A0JUCY9=MM			
/RU000A0JU930=MM			
/RU000A0JU5G0=MM	B3	6/14/2012	MDL
/RU000A0JRF94=MM	B3	6/14/2012	MDL
/RU000A0JRY75=MM	B3	6/14/2012	MDL
/RU000A0JS3X4=MM	B3	6/14/2012	MDL
/RU000A0JS6D9=MM	B3	6/14/2012	MDL
/RU000A0JT5M1=MM	B3	6/14/2012	MDL
/RU000A0JTLE4=MM	B3	6/14/2012	MDL
/RU000A0JQGU6=MM			
/RU000A0JU5M8=MM			
/RU000A0JR2E7=MM			
/RU000A0JTXT7=MM	B2	10/30/2013	MDL
/RU000A0JTXT7=MM	B+	3/21/2013	FDL
/RU000A0JS728=MM	B2	10/30/2013	MDL
/RU000A0JS728=MM	B+	3/21/2013	FDL
/RU000A0JR5B6=MM	B2	10/30/2013	MDL
/RU000A0JR5B6=MM	B+	3/21/2013	FDL
/RU000A0JQ4X4=MM			
/RU000A0JQM47=MM			
/RU000A0JQM54=MM			
/RU000A0JQMA6=MM			
/RU000A0JQMC2=MM			
/RU000A0JQM96=MM			
/RU000A0JQME8=MM			
/RU000A0JQM88=MM			
/RU000A0JQMD0=MM			
/RU000A0JRJ17=MM			
/RU000A0JRJ25=MM			
/RU000A0JRJ33=MM			
/RU000A0JRQG2=MM			
/RU000A0JRWG0=MM			
/RU000A0JRXR5=MM			
/RU000A0JU0P2=MM			
/RU000A0JU0Q0=MM			
/RU000A0JU0R8=MM			
/RU000A0JU8Z4=MM			
/RU000A0JU9E7=MM			
/RU000A0JU9F4=MM			
/RU000A0JSPY5=MM			
/RU000A0JR7U2=MM			
/RU000A0JR803=MM			
/RU000A0JR837=MM			
/RU000A0JT130=MM			
/RU000A0JT122=MM			
/RU000A0JT981=MM			
/RU000A0JRQR9=MM			
/RU000A0JRQS7=MM			
/RU000A0JSVP1=MM			
/RU000A0JTDJ0=MM			
/RU000A0JUGC6=MM			
/RU000A0JS4W4=MM			
/RU000A0JQLH3=MM			
/RU000A0JQWJ6=MM	Ba3	10/3/2013	MDL
/RU000A0JQWJ6=MM	BB+	2/5/2009	FDL
/RU000A0JTKJ5=MM	Ba3	10/3/2013	MDL
/RU000A0JTKJ5=MM	BB+	2/5/2009	FDL
/RU000A0JQ5G6=MM	BBB	12/8/2008	SPI
/RU000A0JQ5G6=MM	Baa1	9/13/2013	MIS
/RU000A0JQ5G6=MM	Baa1	9/13/2013	MDL
/RU000A0JQDV1=MM	BBB	12/8/2008	SPI
/RU000A0JQDV1=MM	Baa1	9/13/2013	MIS
/RU000A0JQDV1=MM	Baa1	9/13/2013	MDL
/RU000A0JQCR1=MM	BBB	12/8/2008	SPI
/RU000A0JQCR1=MM	Baa1	9/13/2013	MIS
/RU000A0JQCR1=MM	Baa1	9/13/2013	MDL
/RU000A0JTGS4=MM	BBB	12/8/2008	SPI
/RU000A0JTGS4=MM	Baa1	9/13/2013	MIS
/RU000A0JTGS4=MM	Baa1	9/13/2013	MDL
/RU000A0JTGT2=MM	BBB	12/8/2008	SPI
/RU000A0JTGT2=MM	Baa1	9/13/2013	MIS
/RU000A0JTGT2=MM	Baa1	9/13/2013	MDL
/RU000A0JQNP2=MM			
/RU000A0JTSH2=MM	Ba3	11/13/2013	MDL
/RU000A0JQ6R1=MM	Ba3	11/13/2013	MDL
/RU000A0JRK89=MM	Ba3	11/13/2013	MDL
/RU000A0JS702=MM	Ba3	11/13/2013	MDL
/RU000A0JTSG4=MM	Ba3	11/13/2013	MDL
/RU000A0JRK97=MM	Ba3	11/13/2013	MDL
/RU000A0JRG10=MM	B	12/15/2011	SPI
/RU000A0JT2N6=MM	B	12/15/2011	SPI
/RU000A0JU5N6=MM	B	12/15/2011	SPI
/RU000A0JUCE1=MM	B+	7/23/2013	FDL
/RU000A0JTZ80=MM			
/RU000A0JTZA2=MM			
/RU000A0JTZB0=MM			
/RU000A0JRSK0=MM	BBB	8/2/2011	SPI
/RU000A0JRSK0=MM	WD	6/8/2006	FIS
/RU000A0JRSK0=MM	BBB	3/20/2013	FDL
/RU000A0JS0E0=MM	BBB	8/2/2011	SPI
/RU000A0JS0E0=MM	WD	6/8/2006	FIS
/RU000A0JS0E0=MM	BBB	3/20/2013	FDL
/RU000A0JS4H5=MM	BBB	8/2/2011	SPI
/RU000A0JS4H5=MM	WD	6/8/2006	FIS
/RU000A0JS4H5=MM	BBB	3/20/2013	FDL
/RU000A0JS4X2=MM	BBB	8/2/2011	SPI
/RU000A0JS4X2=MM	WD	6/8/2006	FIS
/RU000A0JS4X2=MM	BBB	3/20/2013	FDL
/RU000A0JT8V6=MM	BBB	8/2/2011	SPI
/RU000A0JT8V6=MM	WD	6/8/2006	FIS
/RU000A0JT8V6=MM	BBB	3/20/2013	FDL
/RU000A0JT9F7=MM	BBB	8/2/2011	SPI
/RU000A0JT9F7=MM	WD	6/8/2006	FIS
/RU000A0JT9F7=MM	BBB	3/20/2013	FDL
/RU000A0JTMN3=MM	BBB	8/2/2011	SPI
/RU000A0JTMN3=MM	WD	6/8/2006	FIS
/RU000A0JTMN3=MM	BBB	3/20/2013	FDL
/RU000A0JTMP8=MM	BBB	8/2/2011	SPI
/RU000A0JTMP8=MM	WD	6/8/2006	FIS
/RU000A0JTMP8=MM	BBB	3/20/2013	FDL
/RU000A0JTP33=MM	BBB	8/2/2011	SPI
/RU000A0JTP33=MM	WD	6/8/2006	FIS
