RU050383962=	IRISH STOCK EXCHANGE	IEB3PQQB6=I
RU050383962=	TESTING	XS0503839622=CBKT
RU050383962=	TESTING	XS0503839622=CSEQ
RU050383962=	TESTING	XS0503839622=MSCT
RU050383962=	FINRA	G6567WAA2=FINR
RU050383962=	THOMSON REUTERS EVALUATED	RU050383962=RRPS
RU077612106=	MARKETAXESS	XS077612106=1M
RU077612106=	BOA MERRILL LYNCH ETRADING	XS0776121062=BOAM
RU077612106=	COMMERZBANK ETRADING	XS0776121062=CBKG
RU077612106=	CREDIT SUISSE ETRADING	XS0776121062=CSEM
RU077612106=	DEUTSCHE BANK AUTOBAHN	XS0776121062=DBAB
RU077612106=	GOLDMAN SACHS ETRADING	XS0776121062=GSCR
RU077612106=	GOLDMAN SACHS TRADEWEB PRICE	XS0776121062=GSTW
RU077612106=	JP MORGAN TRADEWEB PRICE	XS0776121062=JPTW
RU077612106=	MORGAN STANLEY ETRADING	XS0776121062=MSFI
RU077612106=	MORGAN STANLEY TRADEWEB PRICE	XS0776121062=MSTW
RU077612106=	TRFIT COMPOSITE	XS0776121062=R
RU077612106=	TRADEWEB	XS077612106=TE
RU077612106=	UBS ETRADING	XS0776121062=UBS
RU077612106=	UBS AG ETRADING	XS0776121062=UPIN
RU077612106=	UBS TRADEWEB PRICE	XS0776121062=USTW
RU077612106=	BROKERCREDITSERVICE	XS0776121062=BCSB
RU077612106=	ICAP	XS0776121062=ICPR
RU077612106=	PREMEX	XS0776121062=PRMX
RU077612106=	THOMSON REUTERS COMPOSITE EMEA	RU077612106=
RU077612106=	CCM	XS0776121062=CCAP
RU077612106=	CONTINENTAL CAPITAL MARKETS	XS0776121062=CCMG
RU077612106=	SBERBANK CIB	XS0776121062=SBER
RU077612106=	MARKETAXESS L2	XS077612106=2M
RU077612106=	BERLIN STOCK EXCHANGE	DEA1G38V=BE
RU077612106=	FRANKFURT STOCK EXCHANGE	DEA1G38V=F
RU077612106=	IRISH STOCK EXCHANGE	IEB7YY039=I
RU077612106=	TESTING	XS0776121062=CSEQ
RU077612106=	TESTING	XS0776121062=MSCT
RU077612106=	FINRA	G6567WAC8=FINR
RU077612106=	THOMSON REUTERS EVALUATED	RU077612106=RRPS
RU094073022=	MARKETAXESS	XS094073022=1M
RU094073022=	JEFFERIES INTL TRADEWEB PRICE	XS0940730228=JFTW
RU094073022=	TRFIT COMPOSITE	XS0940730228=R
RU094073022=	TRADEWEB	XS094073022=TE
RU094073022=	THOMSON REUTERS COMPOSITE EMEA	RU094073022=
RU094073022=	MARKETAXESS L2	XS094073022=2M
RU094073022=	IRISH STOCK EXCHANGE	IEBBFKT48=I
RU092311023=	MARKETAXESS	XS092311023=1M
RU092311023=	BOA MERRILL LYNCH ETRADING	XS0923110232=BOAM
RU092311023=	CREDIT SUISSE ETRADING	XS0923110232=CSEM
RU092311023=	DEUTSCHE BANK AUTOBAHN	XS0923110232=DBAB
RU092311023=	GOLDMAN SACHS ETRADING	XS0923110232=GSCR
RU092311023=	GOLDMAN SACHS TRADEWEB PRICE	XS0923110232=GSTW
RU092311023=	JEFFERIES INTL ETRADING	XS0923110232=JEFX
RU092311023=	JEFFERIES INTL TRADEWEB PRICE	XS0923110232=JFTW
RU092311023=	JP MORGAN TRADEWEB PRICE	XS0923110232=JPTW
RU092311023=	MORGAN STANLEY ETRADING	XS0923110232=MSFI
RU092311023=	MORGAN STANLEY TRADEWEB PRICE	XS0923110232=MSTW
RU092311023=	TRFIT COMPOSITE	XS0923110232=R
RU092311023=	TRADEWEB	XS092311023=TE
RU092311023=	UBS ETRADING	XS0923110232=UBS
RU092311023=	UBS AG ETRADING	XS0923110232=UPIN
RU092311023=	BROKERCREDITSERVICE	XS0923110232=BCSB
RU092311023=	THOMSON REUTERS COMPOSITE EMEA	RU092311023=
RU092311023=	CCM	XS0923110232=CCAP
RU092311023=	CONTINENTAL CAPITAL MARKETS	XS0923110232=CCMG
RU092311023=	MARKETAXESS L2	XS092311023=2M
RU092311023=	IRISH STOCK EXCHANGE	IEB9NM414=I
RU092311023=	TESTING	XS0923110232=CSEQ
RU092311023=	TESTING	XS0923110232=MSCT
RU092311023=	FINRA	G6567WAD6=FINR
RU092311023=	THOMSON REUTERS EVALUATED	RU092311023=RRPS
RU092311023=	ZKB ETRADING	XS0923110232=ZKBE
RU092347281=	MARKETAXESS	XS092347281=1M
RU092347281=	BNP PARIBAS TRADEWEB PRICE	XS0923472814=BNTW
RU092347281=	BOA MERRILL LYNCH ETRADING	XS0923472814=BOAM
RU092347281=	CREDIT SUISSE ETRADING	XS0923472814=CSEM
RU092347281=	DEUTSCHE BANK AUTOBAHN	XS0923472814=DBAB
RU092347281=	GOLDMAN SACHS ETRADING	XS0923472814=GSCR
RU092347281=	GOLDMAN SACHS TRADEWEB PRICE	XS0923472814=GSTW
RU092347281=	JEFFERIES INTL ETRADING	XS0923472814=JEFX
RU092347281=	JEFFERIES INTL TRADEWEB PRICE	XS0923472814=JFTW
RU092347281=	JP MORGAN TRADEWEB PRICE	XS0923472814=JPTW
RU092347281=	MORGAN STANLEY ETRADING	XS0923472814=MSFI
RU092347281=	MORGAN STANLEY TRADEWEB PRICE	XS0923472814=MSTW
RU092347281=	MITSUBISHI UFJ TRADEWEB PRICE	XS0923472814=MUTW
RU092347281=	MIZUHO TRADEWEB PRICES	XS0923472814=MZTW
RU092347281=	TRFIT COMPOSITE	XS0923472814=R
RU092347281=	TRADEWEB	XS092347281=TE
RU092347281=	UBS ETRADING	XS0923472814=UBS
RU092347281=	UBS AG ETRADING	XS0923472814=UPIN
RU092347281=	PREMEX	XS0923472814=PRMX
RU092347281=	THOMSON REUTERS COMPOSITE EMEA	RU092347281=
RU092347281=	CCM	XS0923472814=CCAP
RU092347281=	CONTINENTAL CAPITAL MARKETS	XS0923472814=CCMG
RU092347281=	SBERBANK CIB	XS0923472814=SBER
RU092347281=	MARKETAXESS L2	XS092347281=2M
RU092347281=	FRANKFURT STOCK EXCHANGE	DEA1HKJT=F
RU092347281=	IRISH STOCK EXCHANGE	IEB8CKXV5=I
RU092347281=	STUTTGART STOCK EXCHANGE	DEA1HKJT=SG
RU092347281=	TESTING	XS0923472814=CSEQ
RU092347281=	TESTING	XS0923472814=MSCT
RU092347281=	FINRA	N64523AA6=FINR
RU092347281=	THOMSON REUTERS EVALUATED	RU092347281=RRPS
RU092213471=	MARKETAXESS	XS092213471=1M
RU092213471=	BNP PARIBAS TRADEWEB PRICE	XS0922134712=BNTW
RU092213471=	BOA MERRILL LYNCH ETRADING	XS0922134712=BOAM
RU092213471=	COMMERZBANK ETRADING	XS0922134712=CBKG
RU092213471=	COMMERZBANK TRADEWEB PRICE	XS0922134712=CBTW
RU092213471=	CREDIT SUISSE ETRADING	XS0922134712=CSEM
RU092213471=	DEUTSCHE BANK AUTOBAHN	XS0922134712=DBAB
RU092213471=	GOLDMAN SACHS ETRADING	XS0922134712=GSCR
RU092213471=	GOLDMAN SACHS TRADEWEB PRICE	XS0922134712=GSTW
RU092213471=	JEFFERIES INTL ETRADING	XS0922134712=JEFX
RU092213471=	JEFFERIES INTL TRADEWEB PRICE	XS0922134712=JFTW
RU092213471=	JP MORGAN TRADEWEB PRICE	XS0922134712=JPTW
RU092213471=	MORGAN STANLEY ETRADING	XS0922134712=MSFI
RU092213471=	MORGAN STANLEY TRADEWEB PRICE	XS0922134712=MSTW
RU092213471=	MITSUBISHI UFJ TRADEWEB PRICE	XS0922134712=MUTW
RU092213471=	NATIXIS TRADEWEB PRICE	XS0922134712=NXTW
RU092213471=	TRFIT COMPOSITE	XS0922134712=R
RU092213471=	TRADEWEB	XS092213471=TE
RU092213471=	UBS ETRADING	XS0922134712=UBS
RU092213471=	UNICREDIT TRADEWEB PRICE	XS0922134712=UCTW
RU092213471=	UBS AG ETRADING	XS0922134712=UPIN
RU092213471=	BROKERCREDITSERVICE	XS0922134712=BCSB
RU092213471=	ICAP	XS0922134712=ICPR
RU092213471=	PREMEX	XS0922134712=PRMX
RU092213471=	THOMSON REUTERS COMPOSITE EMEA	RU092213471=
RU092213471=	BNP PARIBAS	XS0922134712=BPGL
RU092213471=	CCM	XS0922134712=CCAP
RU092213471=	CONTINENTAL CAPITAL MARKETS	XS0922134712=CCMG
RU092213471=	SBERBANK CIB	XS0922134712=SBER
RU092213471=	MARKETAXESS L2	XS092213471=2M
RU092213471=	FRANKFURT STOCK EXCHANGE	DEA1HKEK=F
RU092213471=	IRISH STOCK EXCHANGE	IEB8W6GT2=I
RU092213471=	TESTING	XS0922134712=CSEQ
RU092213471=	TESTING	XS0922134712=MSCT
RU092213471=	FINRA	G6217EAA6=FINR
RU092213471=	THOMSON REUTERS EVALUATED	RU092213471=RRPS
RU058843679=	MARKETAXESS	XS058843679=1M
RU058843679=	BNP PARIBAS TRADEWEB PRICE	XS0588436799=BNTW
RU058843679=	BOA MERRILL LYNCH ETRADING	XS0588436799=BOAM
RU058843679=	COMMERZBANK ETRADING	XS0588436799=CBKG
RU058843679=	COMMERZBANK TRADEWEB PRICE	XS0588436799=CBTW
RU058843679=	CREDIT SUISSE ETRADING	XS0588436799=CSEM
RU058843679=	DEUTSCHE BANK AUTOBAHN	XS0588436799=DBAB
RU058843679=	GOLDMAN SACHS ETRADING	XS0588436799=GSCR
RU058843679=	GOLDMAN SACHS TRADEWEB PRICE	XS0588436799=GSTW
RU058843679=	JEFFERIES INTL ETRADING	XS0588436799=JEFX
RU058843679=	JEFFERIES INTL TRADEWEB PRICE	XS0588436799=JFTW
RU058843679=	JP MORGAN TRADEWEB PRICE	XS0588436799=JPTW
RU058843679=	MORGAN STANLEY ETRADING	XS0588436799=MSFI
RU058843679=	MORGAN STANLEY TRADEWEB PRICE	XS0588436799=MSTW
RU058843679=	MITSUBISHI UFJ TRADEWEB PRICE	XS0588436799=MUTW
RU058843679=	MIZUHO TRADEWEB PRICES	XS0588436799=MZTW
RU058843679=	NATIXIS TRADEWEB PRICE	XS0588436799=NXTW
RU058843679=	TRFIT COMPOSITE	XS0588436799=R
RU058843679=	RBS TRADEWEB PRICE	XS0588436799=RSTW
RU058843679=	SOCIETE GENERALE ETRADING	XS0588436799=SGFI
RU058843679=	TRADEWEB	XS058843679=TE
RU058843679=	UBS ETRADING	XS0588436799=UBS
RU058843679=	UNICREDIT TRADEWEB PRICE	XS0588436799=UCTW
RU058843679=	UBS AG ETRADING	XS0588436799=UPIN
RU058843679=	BROKERCREDITSERVICE	XS0588436799=BCSB
RU058843679=	ICAP	XS0588436799=ICPR
RU058843679=	PREMEX	XS0588436799=PRMX
RU058843679=	THOMSON REUTERS COMPOSITE EMEA	RU058843679=
RU058843679=	CCM	XS0588436799=CCAP
RU058843679=	CONTINENTAL CAPITAL MARKETS	XS0588436799=CCMG
RU058843679=	TRUST AND INVESTMENT BANK	RU058843679=DIBM
RU058843679=	NSMA	RU058843679=MIRP
RU058843679=	SBERBANK CIB	XS0588436799=SBER
RU058843679=	MARKETAXESS L2	XS058843679=2M
RU058843679=	BERLIN STOCK EXCHANGE	DEA1GL12=BE
RU058843679=	FRANKFURT STOCK EXCHANGE	DEA1GL12=F
RU058843679=	IRISH STOCK EXCHANGE	IEB65FZJ5=I
RU058843679=	STUTTGART STOCK EXCHANGE	DEA1GL12=SG
RU058843679=	TESTING	XS0588436799=CBKT
RU058843679=	TESTING	XS0588436799=CSEQ
RU058843679=	TESTING	XS0588436799=MLRT
RU058843679=	TESTING	XS0588436799=MSCT
RU058843679=	FINRA	G66749AA3=FINR
RU058843679=	THOMSON REUTERS EVALUATED	RU058843679=RRPS
RU058843679=	SOCIETE GENERALE	XS0588436799=SGUT
RU088587332=	MARKETAXESS	XS088587332=1M
RU088587332=	BOA MERRILL LYNCH ETRADING	XS0885873322=BOAM
RU088587332=	COMMERZBANK ETRADING	XS0885873322=CBKG
RU088587332=	GOLDMAN SACHS ETRADING	XS0885873322=GSCR
RU088587332=	TRFIT COMPOSITE	XS0885873322=R
RU088587332=	ZKB ETRADING	XS0885873322=ZKBE
RU088587332=	THOMSON REUTERS COMPOSITE EMEA	RU088587332=
RU088587332=	CONTINENTAL CAPITAL MARKETS	XS0885873322=CCMG
RU088587332=	SBERBANK CIB	XS0885873322=SBER
RU088587332=	VTB CAPITAL	XS0885873322=VTBC
RU088587332=	MARKETAXESS L2	XS088587332=2M
RU088587332=	IRISH STOCK EXCHANGE	IEB8DL2D2=I
RU088587332=	STUTTGART STOCK EXCHANGE	DEA1HF99=SG
RU088587332=	TESTING	XS0885873322=CSEQ
RU088587332=	THOMSON REUTERS EVALUATED	RU088587332=RRPS
RU058843326=	MARKETAXESS	XS058843326=1M
RU058843326=	BNP PARIBAS TRADEWEB PRICE	XS0588433267=BNTW
RU058843326=	BOA MERRILL LYNCH ETRADING	XS0588433267=BOAM
RU058843326=	COMMERZBANK ETRADING	XS0588433267=CBKG
RU058843326=	COMMERZBANK TRADEWEB PRICE	XS0588433267=CBTW
RU058843326=	CREDIT SUISSE ETRADING	XS0588433267=CSEM
RU058843326=	DEUTSCHE BANK AUTOBAHN	XS0588433267=DBAB
RU058843326=	GOLDMAN SACHS ETRADING	XS0588433267=GSCR
RU058843326=	GOLDMAN SACHS TRADEWEB PRICE	XS0588433267=GSTW
RU058843326=	JEFFERIES INTL ETRADING	XS0588433267=JEFX
RU058843326=	JEFFERIES INTL TRADEWEB PRICE	XS0588433267=JFTW
RU058843326=	JP MORGAN TRADEWEB PRICE	XS0588433267=JPTW
RU058843326=	MORGAN STANLEY ETRADING	XS0588433267=MSFI
RU058843326=	MORGAN STANLEY TRADEWEB PRICE	XS0588433267=MSTW
RU058843326=	MITSUBISHI UFJ TRADEWEB PRICE	XS0588433267=MUTW
RU058843326=	MIZUHO TRADEWEB PRICES	XS0588433267=MZTW
RU058843326=	NATIXIS TRADEWEB PRICE	XS0588433267=NXTW
RU058843326=	TRFIT COMPOSITE	XS0588433267=R
RU058843326=	RBS TRADEWEB PRICE	XS0588433267=RSTW
RU058843326=	TRADEWEB	XS058843326=TE
RU058843326=	UBS ETRADING	XS0588433267=UBS
RU058843326=	UNICREDIT TRADEWEB PRICE	XS0588433267=UCTW
RU058843326=	UBS AG ETRADING	XS0588433267=UPIN
RU058843326=	BROKERCREDITSERVICE	XS0588433267=BCSB
RU058843326=	ICAP	XS0588433267=ICPR
RU058843326=	PREMEX	XS0588433267=PRMX
RU058843326=	THOMSON REUTERS COMPOSITE EMEA	RU058843326=
RU058843326=	CCM	XS0588433267=CCAP
RU058843326=	CONTINENTAL CAPITAL MARKETS	XS0588433267=CCMG
RU058843326=	TRUST AND INVESTMENT BANK	RU058843326=DIBM
RU058843326=	NSMA	RU058843326=MIRP
RU058843326=	SBERBANK CIB	XS0588433267=SBER
RU058843326=	MARKETAXESS L2	XS058843326=2M
RU058843326=	BERLIN STOCK EXCHANGE	DEA1GL10=BE
RU058843326=	FRANKFURT STOCK EXCHANGE	DEA1GL10=F
RU058843326=	IRISH STOCK EXCHANGE	IEB66FKS8=I
RU058843326=	TESTING	XS0588433267=CBKT
RU058843326=	TESTING	XS0588433267=CSEQ
RU058843326=	TESTING	XS0588433267=MLRT
RU058843326=	FINRA	G66749AB1=FINR
RU058843326=	THOMSON REUTERS EVALUATED	RU058843326=RRPS
RU058843326=	SOCIETE GENERALE	XS0588433267=SGUT
RU086438372=	MARKETAXESS	XS086438372=1M
RU086438372=	BNP PARIBAS TRADEWEB PRICE	XS0864383723=BNTW
RU086438372=	BOA MERRILL LYNCH ETRADING	XS0864383723=BOAM
RU086438372=	COMMERZBANK ETRADING	XS0864383723=CBKG
RU086438372=	COMMERZBANK TRADEWEB PRICE	XS0864383723=CBTW
RU086438372=	CREDIT SUISSE ETRADING	XS0864383723=CSEM
RU086438372=	DEUTSCHE BANK AUTOBAHN	XS0864383723=DBAB
RU086438372=	GOLDMAN SACHS ETRADING	XS0864383723=GSCR
RU086438372=	GOLDMAN SACHS TRADEWEB PRICE	XS0864383723=GSTW
RU086438372=	JEFFERIES INTL ETRADING	XS0864383723=JEFX
RU086438372=	JEFFERIES INTL TRADEWEB PRICE	XS0864383723=JFTW
RU086438372=	JP MORGAN TRADEWEB PRICE	XS0864383723=JPTW
RU086438372=	MORGAN STANLEY ETRADING	XS0864383723=MSFI
RU086438372=	MORGAN STANLEY TRADEWEB PRICE	XS0864383723=MSTW
RU086438372=	MITSUBISHI UFJ TRADEWEB PRICE	XS0864383723=MUTW
RU086438372=	MIZUHO TRADEWEB PRICES	XS0864383723=MZTW
RU086438372=	NATIXIS TRADEWEB PRICE	XS0864383723=NXTW
RU086438372=	TRFIT COMPOSITE	XS0864383723=R
RU086438372=	RBS TRADEWEB PRICE	XS0864383723=RSTW
RU086438372=	TRADEWEB	XS086438372=TE
RU086438372=	UNICREDIT TRADEWEB PRICE	XS0864383723=UCTW
RU086438372=	UBS AG ETRADING	XS0864383723=UPIN
RU086438372=	BROKERCREDITSERVICE	XS0864383723=BCSB
RU086438372=	PREMEX	XS0864383723=PRMX
RU086438372=	THOMSON REUTERS COMPOSITE EMEA	RU086438372=
RU086438372=	CCM	XS0864383723=CCAP
RU086438372=	CONTINENTAL CAPITAL MARKETS	XS0864383723=CCMG
RU086438372=	MARKETAXESS L2	XS086438372=2M
RU086438372=	IRISH STOCK EXCHANGE	IEB929K07=I
RU086438372=	TESTING	XS0864383723=CSEQ
RU086438372=	TESTING	XS0864383723=MSCT
RU086438372=	FINRA	G66749AC9=FINR
RU086438372=	THOMSON REUTERS EVALUATED	RU086438372=RRPS
RU086438372=	SOCIETE GENERALE	XS0864383723=SGUT
RU030510585=	THOMSON REUTERS COMPOSITE EMEA	RU030510585=
RU035912789=	THOMSON REUTERS COMPOSITE EMEA	RU035912789=
RU088824512=	MARKETAXESS	XS088824512=1M
RU088824512=	BNP PARIBAS TRADEWEB PRICE	XS0888245122=BNTW
RU088824512=	BOA MERRILL LYNCH ETRADING	XS0888245122=BOAM
RU088824512=	COMMERZBANK ETRADING	XS0888245122=CBKG
RU088824512=	CREDIT SUISSE ETRADING	XS0888245122=CSEM
RU088824512=	DEUTSCHE BANK AUTOBAHN	XS0888245122=DBAB
RU088824512=	GOLDMAN SACHS ETRADING	XS0888245122=GSCR
RU088824512=	GOLDMAN SACHS TRADEWEB PRICE	XS0888245122=GSTW
RU088824512=	JEFFERIES INTL ETRADING	XS0888245122=JEFX
RU088824512=	JEFFERIES INTL TRADEWEB PRICE	XS0888245122=JFTW
RU088824512=	JP MORGAN TRADEWEB PRICE	XS0888245122=JPTW
RU088824512=	MORGAN STANLEY ETRADING	XS0888245122=MSFI
RU088824512=	MORGAN STANLEY TRADEWEB PRICE	XS0888245122=MSTW
RU088824512=	MITSUBISHI UFJ TRADEWEB PRICE	XS0888245122=MUTW
RU088824512=	MIZUHO TRADEWEB PRICES	XS0888245122=MZTW
RU088824512=	TRFIT COMPOSITE	XS0888245122=R
RU088824512=	RBS TRADEWEB PRICE	XS0888245122=RSTW
RU088824512=	TRADEWEB	XS088824512=TE
RU088824512=	UBS ETRADING	XS0888245122=UBS
RU088824512=	UBS AG ETRADING	XS0888245122=UPIN
RU088824512=	BROKERCREDITSERVICE	XS0888245122=BCSB
RU088824512=	THOMSON REUTERS COMPOSITE EMEA	RU088824512=
RU088824512=	CCM	XS0888245122=CCAP
RU088824512=	CONTINENTAL CAPITAL MARKETS	XS0888245122=CCMG
RU088824512=	SBERBANK CIB	XS0888245122=SBER
RU088824512=	MARKETAXESS L2	XS088824512=2M
RU088824512=	FRANKFURT STOCK EXCHANGE	DEA1HF16=F
RU088824512=	IRISH STOCK EXCHANGE	IEB997BX4=I
RU088824512=	STUTTGART STOCK EXCHANGE	DEA1HF16=SG
RU088824512=	TESTING	XS0888245122=CSEQ
RU088824512=	TESTING	XS0888245122=MSCT
RU088824512=	FINRA	G7069GAA8=FINR
RU088824512=	THOMSON REUTERS EVALUATED	RU088824512=RRPS
RU092230171=	MARKETAXESS	XS092230171=1M
RU092230171=	BNP PARIBAS TRADEWEB PRICE	XS0922301717=BNTW
RU092230171=	BOA MERRILL LYNCH ETRADING	XS0922301717=BOAM
RU092230171=	CREDIT SUISSE ETRADING	XS0922301717=CSEM
RU092230171=	DEUTSCHE BANK AUTOBAHN	XS0922301717=DBAB
RU092230171=	GOLDMAN SACHS ETRADING	XS0922301717=GSCR
RU092230171=	GOLDMAN SACHS TRADEWEB PRICE	XS0922301717=GSTW
RU092230171=	JEFFERIES INTL ETRADING	XS0922301717=JEFX
RU092230171=	JEFFERIES INTL TRADEWEB PRICE	XS0922301717=JFTW
RU092230171=	JP MORGAN TRADEWEB PRICE	XS0922301717=JPTW
RU092230171=	MORGAN STANLEY ETRADING	XS0922301717=MSFI
RU092230171=	MORGAN STANLEY TRADEWEB PRICE	XS0922301717=MSTW
RU092230171=	MITSUBISHI UFJ TRADEWEB PRICE	XS0922301717=MUTW
RU092230171=	MIZUHO TRADEWEB PRICES	XS0922301717=MZTW
RU092230171=	NATIXIS TRADEWEB PRICE	XS0922301717=NXTW
RU092230171=	TRFIT COMPOSITE	XS0922301717=R
RU092230171=	TRADEWEB	XS092230171=TE
RU092230171=	UBS ETRADING	XS0922301717=UBS
RU092230171=	UBS AG ETRADING	XS0922301717=UPIN
RU092230171=	BROKERCREDITSERVICE	XS0922301717=BCSB
RU092230171=	THOMSON REUTERS COMPOSITE EMEA	RU092230171=
RU092230171=	CCM	XS0922301717=CCAP
RU092230171=	CONTINENTAL CAPITAL MARKETS	XS0922301717=CCMG
RU092230171=	SBERBANK CIB	XS0922301717=SBER
RU092230171=	MARKETAXESS L2	XS092230171=2M
RU092230171=	IRISH STOCK EXCHANGE	IEB8W82N4=I
RU092230171=	LONDON STOCK EXCHANGE	GBBC4FD27=L
RU092230171=	STUTTGART STOCK EXCHANGE	DEA1HJ42=SG
RU092230171=	TESTING	XS0922301717=CSEQ
RU092230171=	TESTING	XS0922301717=MSCT
RU092230171=	FINRA	G7179UAA4=FINR
RU092230171=	THOMSON REUTERS EVALUATED	JE092230171=RRPS
RU092230171=	THOMSON REUTERS EVALUATED	RU092230171=RRPS
RU055712859=	THOMSON REUTERS COMPOSITE EMEA	RU055712859=
RU055712859=	IRISH STOCK EXCHANGE	IEB5NL1N4=I
RU055712859=	FINRA	M7853LAA0=FINR
CW104221548=	MORGAN STANLEY ETRADING	XS1042215480=MSFI
CW104221548=	MORGAN STANLEY TRADEWEB PRICE	XS1042215480=MSTW
CW104221548=	TRFIT COMPOSITE	XS1042215480=R
CW104221548=	TRADEWEB	XS104221548=TE
CW104221548=	THOMSON REUTERS COMPOSITE EMEA	CW104221548=
RU046985605=	MARKETAXESS	XS046985605=1M
RU046985605=	BOA MERRILL LYNCH ETRADING	XS0469856057=BOAM
RU046985605=	CREDIT SUISSE ETRADING	XS0469856057=CSEM
RU046985605=	DEUTSCHE BANK AUTOBAHN	XS0469856057=DBAB
RU046985605=	GOLDMAN SACHS ETRADING	XS0469856057=GSCR
RU046985605=	GOLDMAN SACHS TRADEWEB PRICE	XS0469856057=GSTW
RU046985605=	JEFFERIES INTL ETRADING	XS0469856057=JEFX
RU046985605=	JEFFERIES INTL TRADEWEB PRICE	XS0469856057=JFTW
RU046985605=	MORGAN STANLEY ETRADING	XS0469856057=MSFI
RU046985605=	MORGAN STANLEY TRADEWEB PRICE	XS0469856057=MSTW
RU046985605=	TRFIT COMPOSITE	XS0469856057=R
RU046985605=	TRADEWEB	XS046985605=TE
RU046985605=	UBS ETRADING	XS0469856057=UBS
RU046985605=	UBS AG ETRADING	XS0469856057=UPIN
RU046985605=	UBS TRADEWEB PRICE	XS0469856057=USTW
RU046985605=	BGC PARTNERS	XS0469856057=CNTR
RU046985605=	PREMEX	XS0469856057=PRMX
RU046985605=	THOMSON REUTERS COMPOSITE EMEA	RU046985605=
RU046985605=	CCM	XS0469856057=CCAP
RU046985605=	CONTINENTAL CAPITAL MARKETS	XS0469856057=CCMG
RU046985605=	TRUST AND INVESTMENT BANK	RU046985605=DIBM
RU046985605=	MARKETAXESS L2	XS046985605=2M
RU046985605=	BERLIN STOCK EXCHANGE	DEA1AQKQ=BE
RU046985605=	FRANKFURT STOCK EXCHANGE	DEA1AQKQ=F
RU046985605=	LONDON STOCK EXCHANGE	GBB4P2G88=L
RU046985605=	TESTING	XS0469856057=CBKT
RU046985605=	TESTING	XS0469856057=CSEQ
RU046985605=	TESTING	XS0469856057=MSCT
RU046985605=	FINRA	L7802PAE6=FINR
RU046985605=	THOMSON REUTERS EVALUATED	RU046985605=RRPS
RU052465885=	MARKETAXESS	XS052465885=1M
RU052465885=	BOA MERRILL LYNCH ETRADING	XS0524658852=BOAM
RU052465885=	CREDIT SUISSE ETRADING	XS0524658852=CSEM
RU052465885=	DEUTSCHE BANK AUTOBAHN	XS0524658852=DBAB
RU052465885=	GOLDMAN SACHS ETRADING	XS0524658852=GSCR
RU052465885=	GOLDMAN SACHS TRADEWEB PRICE	XS0524658852=GSTW
RU052465885=	JEFFERIES INTL ETRADING	XS0524658852=JEFX
RU052465885=	JEFFERIES INTL TRADEWEB PRICE	XS0524658852=JFTW
RU052465885=	JP MORGAN TRADEWEB PRICE	XS0524658852=JPTW
RU052465885=	MORGAN STANLEY ETRADING	XS0524658852=MSFI
RU052465885=	MORGAN STANLEY TRADEWEB PRICE	XS0524658852=MSTW
RU052465885=	TRFIT COMPOSITE	XS0524658852=R
RU052465885=	TRADEWEB	XS052465885=TE
RU052465885=	UBS ETRADING	XS0524658852=UBS
RU052465885=	UBS AG ETRADING	XS0524658852=UPIN
RU052465885=	UBS TRADEWEB PRICE	XS0524658852=USTW
RU052465885=	BGC PARTNERS	XS0524658852=CNTR
RU052465885=	PREMEX	XS0524658852=PRMX
RU052465885=	THOMSON REUTERS COMPOSITE EMEA	RU052465885=
RU052465885=	CCM	XS0524658852=CCAP
RU052465885=	CONTINENTAL CAPITAL MARKETS	XS0524658852=CCMG
RU052465885=	MARKETAXESS L2	XS052465885=2M
RU052465885=	BERLIN STOCK EXCHANGE	DEA1AYZW=BE
RU052465885=	FRANKFURT STOCK EXCHANGE	DEA1AYZW=F
RU052465885=	LONDON STOCK EXCHANGE	GBB48MN84=L
RU052465885=	TESTING	XS0524658852=CBKT
RU052465885=	TESTING	XS0524658852=CSEQ
RU052465885=	TESTING	XS0524658852=MSCT
RU052465885=	FINRA	L7802PAF3=FINR
RU052465885=	THOMSON REUTERS EVALUATED	RU052465885=RRPS
RU077598421=	MARKETAXESS	XS077598421=1M
RU077598421=	BOA MERRILL LYNCH ETRADING	XS0775984213=BOAM
RU077598421=	COMMERZBANK ETRADING	XS0775984213=CBKG
RU077598421=	CREDIT SUISSE ETRADING	XS0775984213=CSEM
RU077598421=	CREDIT SUISSE ETRADING	XS0775984213=CSTR
RU077598421=	DEUTSCHE BANK AUTOBAHN	XS0775984213=DBAB
RU077598421=	GOLDMAN SACHS ETRADING	XS0775984213=GSCR
RU077598421=	GOLDMAN SACHS TRADEWEB PRICE	XS0775984213=GSTW
RU077598421=	JEFFERIES INTL ETRADING	XS0775984213=JEFX
RU077598421=	JEFFERIES INTL TRADEWEB PRICE	XS0775984213=JFTW
RU077598421=	JP MORGAN TRADEWEB PRICE	XS0775984213=JPTW
RU077598421=	MORGAN STANLEY ETRADING	XS0775984213=MSFI
RU077598421=	MORGAN STANLEY TRADEWEB PRICE	XS0775984213=MSTW
RU077598421=	NOMURA TRADEWEB PRICE	XS0775984213=NMTW
RU077598421=	TRFIT COMPOSITE	XS0775984213=R
RU077598421=	TRADEWEB	XS077598421=TE
RU077598421=	UBS ETRADING	XS0775984213=UBS
RU077598421=	UBS AG ETRADING	XS0775984213=UPIN
RU077598421=	UBS TRADEWEB PRICE	XS0775984213=USTW
